         169  1.5121E+00  1.2000E+00  1.0414E+00 -6.1168E-02  2.9407E-01 -5.7417E-02  9.7154E-03 -4.6181E-03  0.0000E+00 -1.4928E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         170  1.6604E+00  1.3046E+00  1.0599E+00 -3.8682E-02  3.0637E-01 -3.3440E-02  9.7961E-03 -4.4857E-03  0.0000E+00 -8.6945E-04
         170  1.5148E+00  1.3055E+00  1.0523E+00 -5.6308E-02  2.9881E-01 -3.5367E-02  9.7958E-03 -4.6165E-03  0.0000E+00 -9.1954E-04
         170  1.6644E+00  1.4487E+00  1.0663E+00 -3.6351E-02  3.0898E-01 -2.8508E-02  9.8449E-03 -4.4893E-03  0.0000E+00 -7.4122E-04
         170  1.5189E+00  1.4496E+00  1.0587E+00 -5.3993E-02  3.0141E-01 -3.0435E-02  9.8445E-03 -4.6202E-03  0.0000E+00 -7.9130E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         171  1.6674E+00  1.5543E+00  1.0716E+00 -2.8453E-02  3.1296E-01 -1.4233E-02  9.8629E-03 -4.4383E-03  0.0000E+00 -3.7007E-04
         171  1.5221E+00  1.5551E+00  1.0672E+00 -3.8944E-02  3.0846E-01 -1.4083E-02  9.8629E-03 -4.5163E-03  0.0000E+00 -3.6615E-04
         171  1.6718E+00  1.6984E+00  1.0709E+00 -2.9018E-02  3.1257E-01 -1.1254E-02  9.8586E-03 -4.4407E-03  0.0000E+00 -2.9259E-04
         171  1.5266E+00  1.6992E+00  1.0664E+00 -3.9521E-02  3.0807E-01 -1.1101E-02  9.8586E-03 -4.5187E-03  0.0000E+00 -2.8863E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         172  1.6750E+00  1.8039E+00  1.0753E+00 -1.7629E-02  3.1729E-01 -2.0569E-03  9.8535E-03 -4.3539E-03  0.0000E+00 -5.3479E-05
         172  1.5300E+00  1.8046E+00  1.0731E+00 -2.2646E-02  3.1514E-01 -1.5925E-03  9.8536E-03 -4.3912E-03  0.0000E+00 -4.1406E-05
         172  1.6796E+00  1.9480E+00  1.0735E+00 -1.8488E-02  3.1652E-01 -6.1633E-04  9.8414E-03 -4.3551E-03  0.0000E+00 -1.6025E-05
         172  1.5347E+00  1.9486E+00  1.0714E+00 -2.3511E-02  3.1437E-01 -1.5052E-04  9.8414E-03 -4.3924E-03  0.0000E+00 -3.9136E-06
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         173  1.6829E+00  2.0536E+00  1.0779E+00 -8.9153E-03  3.2070E-01  3.5908E-03  9.8437E-03 -4.2849E-03  0.0000E+00  9.3360E-05
         173  1.5381E+00  2.0541E+00  1.0774E+00 -1.0046E-02  3.2021E-01  2.9113E-03  9.8436E-03 -4.2933E-03  0.0000E+00  7.5693E-05
         173  1.6875E+00  2.1977E+00  1.0803E+00 -7.9376E-03  3.2169E-01  3.8899E-03  9.8612E-03 -4.2852E-03  0.0000E+00  1.0114E-04
         173  1.5429E+00  2.1981E+00  1.0798E+00 -9.0690E-03  3.2121E-01  3.2098E-03  9.8612E-03 -4.2936E-03  0.0000E+00  8.3456E-05
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         174  1.6909E+00  2.3032E+00  1.0858E+00 -4.9285E-03  3.2425E-01  4.1087E-03  9.8997E-03 -4.2793E-03  0.0000E+00  1.0683E-04
         174  1.5464E+00  2.3035E+00  1.0863E+00 -3.5943E-03  3.2482E-01  7.3053E-04  9.8995E-03 -4.2693E-03  0.0000E+00  1.8994E-05
         174  1.6955E+00  2.4473E+00  1.0976E+00  1.6468E-04  3.2932E-01  3.6184E-03  9.9872E-03 -4.2790E-03  0.0000E+00  9.4077E-05
         174  1.5511E+00  2.4473E+00  1.0981E+00  1.5079E-03  3.2989E-01  2.3641E-04  9.9872E-03 -4.2690E-03  0.0000E+00  6.1466E-06
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         175  1.4146E+00  3.0562E-01  7.8089E-01 -3.2206E-02  2.2461E-01 -1.0511E-01  7.2317E-03 -3.3386E-03  0.0000E+00 -2.7328E-03
         175  1.2692E+00  3.0867E-01  7.7514E-01 -4.1828E-02  2.1999E-01 -1.3246E-01  7.2169E-03 -3.4037E-03  0.0000E+00 -3.4439E-03
         175  1.4060E+00  4.5122E-01  8.7790E-01  9.7973E-03  2.6631E-01 -1.0094E-01  7.9507E-03 -3.3347E-03  0.0000E+00 -2.6245E-03
         175  1.2608E+00  4.5566E-01  8.7121E-01 -2.4627E-04  2.6129E-01 -1.2839E-01  7.9289E-03 -3.3999E-03  0.0000E+00 -3.3380E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         176  1.4021E+00  5.5756E-01  9.0074E-01 -6.1062E-02  2.5190E-01 -1.1967E-01  8.4349E-03 -4.0686E-03  0.0000E+00 -3.1113E-03
         176  1.2571E+00  5.6273E-01  8.8280E-01 -9.6922E-02  2.3576E-01 -1.4524E-01  8.4115E-03 -4.3249E-03  0.0000E+00 -3.7763E-03
         176  1.3998E+00  7.0249E-01  9.8978E-01 -2.2464E-02  2.9019E-01 -1.0935E-01  9.0946E-03 -4.0646E-03  0.0000E+00 -2.8432E-03
         176  1.2551E+00  7.0825E-01  9.7144E-01 -5.8562E-02  2.7386E-01 -1.3503E-01  9.0685E-03 -4.3215E-03  0.0000E+00 -3.5108E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         177  1.3995E+00  8.0839E-01  1.0107E+00 -7.0724E-02  2.8199E-01 -9.3019E-02  9.4730E-03 -4.5853E-03  0.0000E+00 -2.4185E-03
         177  1.2550E+00  8.1436E-01  9.9114E-01 -1.1267E-01  2.6354E-01 -1.0681E-01  9.4588E-03 -4.8907E-03  0.0000E+00 -2.7770E-03
         177  1.4010E+00  9.5278E-01  1.0571E+00 -5.1169E-02  3.0178E-01 -8.1400E-02  9.8191E-03 -4.5883E-03  0.0000E+00 -2.1164E-03
         177  1.2566E+00  9.5873E-01  1.0375E+00 -9.3163E-02  2.8331E-01 -9.5206E-02  9.8048E-03 -4.8941E-03  0.0000E+00 -2.4754E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         178  1.4027E+00  1.0584E+00  1.0713E+00 -6.4481E-02  3.0204E-01 -5.2489E-02  1.0000E-02 -4.7647E-03  0.0000E+00 -1.3647E-03
         178  1.2584E+00  1.0642E+00  1.0592E+00 -9.1838E-02  2.9020E-01 -5.6009E-02  9.9967E-03 -4.9665E-03  0.0000E+00 -1.4562E-03
         178  1.4060E+00  1.2024E+00  1.0822E+00 -6.0308E-02  3.0657E-01 -4.4825E-02  1.0083E-02 -4.7693E-03  0.0000E+00 -1.1655E-03
         178  1.2618E+00  1.2079E+00  1.0701E+00 -8.7670E-02  2.9473E-01 -4.8330E-02  1.0080E-02 -4.9712E-03  0.0000E+00 -1.2566E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         179  1.4087E+00  1.3078E+00  1.0905E+00 -5.0794E-02  3.1191E-01 -1.9575E-02  1.0122E-02 -4.7152E-03  0.0000E+00 -5.0895E-04
         179  1.2646E+00  1.3130E+00  1.0846E+00 -6.4921E-02  3.0590E-01 -1.8441E-02  1.0123E-02 -4.8207E-03  0.0000E+00 -4.7946E-04
         179  1.4129E+00  1.4517E+00  1.0859E+00 -5.3118E-02  3.0983E-01 -1.5501E-02  1.0089E-02 -4.7183E-03  0.0000E+00 -4.0302E-04
         179  1.2688E+00  1.4564E+00  1.0799E+00 -6.7257E-02  3.0380E-01 -1.4353E-02  1.0090E-02 -4.8238E-03  0.0000E+00 -3.7317E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         180  1.4161E+00  1.5570E+00  1.0908E+00 -3.5009E-02  3.1675E-01  1.4689E-03  1.0063E-02 -4.5729E-03  0.0000E+00  3.8190E-05
         180  1.2720E+00  1.5614E+00  1.0886E+00 -4.0726E-02  3.1437E-01  4.0993E-03  1.0065E-02 -4.6162E-03  0.0000E+00  1.0658E-04
         180  1.4207E+00  1.7008E+00  1.0814E+00 -3.9194E-02  3.1267E-01  3.2130E-03  9.9938E-03 -4.5742E-03  0.0000E+00  8.3537E-05
         180  1.2766E+00  1.7047E+00  1.0792E+00 -4.4927E-02  3.1027E-01  5.8503E-03  9.9957E-03 -4.6176E-03  0.0000E+00  1.5211E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         181  1.4242E+00  1.8061E+00  1.0847E+00 -2.0734E-02  3.1918E-01  1.1996E-02  9.9514E-03 -4.4189E-03  0.0000E+00  3.1190E-04
         181  1.2801E+00  1.8096E+00  1.0844E+00 -2.1819E-02  3.1877E-01  1.4337E-02  9.9529E-03 -4.4276E-03  0.0000E+00  3.7277E-04
         181  1.4289E+00  1.9499E+00  1.0765E+00 -2.4276E-02  3.1566E-01  1.2405E-02  9.8907E-03 -4.4192E-03  0.0000E+00  3.2254E-04
         181  1.2848E+00  1.9528E+00  1.0761E+00 -2.5375E-02  3.1523E-01  1.4749E-02  9.8919E-03 -4.4279E-03  0.0000E+00  3.8346E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         182  1.4324E+00  2.0552E+00  1.0793E+00 -1.0121E-02  3.2076E-01  1.3909E-02  9.8614E-03 -4.3015E-03  0.0000E+00  3.6162E-04
         182  1.2883E+00  2.0576E+00  1.0801E+00 -8.4506E-03  3.2149E-01  1.4740E-02  9.8617E-03 -4.2892E-03  0.0000E+00  3.8324E-04
         182  1.4372E+00  2.1989E+00  1.0765E+00 -1.1292E-02  3.1956E-01  1.3468E-02  9.8401E-03 -4.3011E-03  0.0000E+00  3.5017E-04
         182  1.2931E+00  2.2007E+00  1.0772E+00 -9.6276E-03  3.2028E-01  1.4297E-02  9.8404E-03 -4.2888E-03  0.0000E+00  3.7173E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         183  1.4407E+00  2.3040E+00  1.0802E+00 -5.5394E-03  3.2240E-01  8.3997E-03  9.8514E-03 -4.2632E-03  0.0000E+00  2.1839E-04
         183  1.2965E+00  2.3052E+00  1.0819E+00 -1.5604E-03  3.2409E-01  6.2543E-03  9.8509E-03 -4.2334E-03  0.0000E+00  1.6261E-04
         183  1.4454E+00  2.4475E+00  1.0877E+00 -2.2143E-03  3.2565E-01  7.1984E-03  9.9068E-03 -4.2622E-03  0.0000E+00  1.8716E-04
         183  1.3011E+00  2.4478E+00  1.0894E+00  1.7828E-03  3.2736E-01  5.0468E-03  9.9066E-03 -4.2325E-03  0.0000E+00  1.3122E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         184  1.1620E+00  3.1375E-01  7.1811E-01 -7.7248E-02  1.9226E-01 -1.6014E-01  6.8360E-03 -3.5036E-03  0.0000E+00 -4.1636E-03
         184  1.0147E+00  3.2459E-01  6.9305E-01 -1.1105E-01  1.7460E-01 -2.1103E-01  6.7399E-03 -3.7135E-03  0.0000E+00 -5.4868E-03
         184  1.1544E+00  4.6265E-01  9.0406E-01  3.6847E-03  2.7232E-01 -1.4894E-01  8.2126E-03 -3.4923E-03  0.0000E+00 -3.8725E-03
         184  1.0090E+00  4.7732E-01  8.7373E-01 -3.2738E-02  2.5230E-01 -2.0085E-01  8.0787E-03 -3.7055E-03  0.0000E+00 -5.2220E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         185  1.1512E+00  5.7060E-01  9.4355E-01 -1.0349E-01  2.5202E-01 -1.5462E-01  8.9899E-03 -4.6216E-03  0.0000E+00 -4.0200E-03
         185  1.0069E+00  5.8694E-01  8.9877E-01 -1.8442E-01  2.1431E-01 -1.8827E-01  8.8980E-03 -5.1834E-03  0.0000E+00 -4.8951E-03
         185  1.1498E+00  7.1661E-01  1.0561E+00 -5.4680E-02  3.0042E-01 -1.3212E-01  9.8235E-03 -4.6163E-03  0.0000E+00 -3.4352E-03
         185  1.0068E+00  7.3368E-01  1.0102E+00 -1.3663E-01  2.6208E-01 -1.6622E-01  9.7258E-03 -5.1831E-03  0.0000E+00 -4.3217E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         186  1.1500E+00  8.2280E-01  1.0892E+00 -9.6499E-02  2.9780E-01 -8.7149E-02  1.0288E-02 -5.1260E-03  0.0000E+00 -2.2659E-03
         186  1.0076E+00  8.3990E-01  1.0689E+00 -1.3999E-01  2.7867E-01 -9.3424E-02  1.0273E-02 -5.4426E-03  0.0000E+00 -2.4290E-03
         186  1.1518E+00  9.6692E-01  1.1060E+00 -8.9749E-02  3.0487E-01 -7.4894E-02  1.0414E-02 -5.1300E-03  0.0000E+00 -1.9472E-03
         186  1.0100E+00  9.8333E-01  1.0857E+00 -1.3336E-01  2.8570E-01 -8.1137E-02  1.0400E-02 -5.4478E-03  0.0000E+00 -2.1096E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         187  1.1538E+00  1.0721E+00  1.1248E+00 -7.8120E-02  3.1399E-01 -2.9872E-02  1.0540E-02 -5.0975E-03  0.0000E+00 -7.7668E-04
         187  1.0121E+00  1.0878E+00  1.1198E+00 -9.2520E-02  3.0818E-01 -2.6581E-02  1.0551E-02 -5.2091E-03  0.0000E+00 -6.9111E-04
         187  1.1572E+00  1.2152E+00  1.1114E+00 -8.4140E-02  3.0818E-01 -2.5481E-02  1.0442E-02 -5.1001E-03  0.0000E+00 -6.6251E-04
         187  1.0155E+00  1.2297E+00  1.1063E+00 -9.8596E-02  3.0231E-01 -2.2151E-02  1.0452E-02 -5.2118E-03  0.0000E+00 -5.7592E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         188  1.1599E+00  1.3199E+00  1.1215E+00 -5.5385E-02  3.1983E-01  4.7728E-03  1.0421E-02 -4.8778E-03  0.0000E+00  1.2409E-04
         188  1.0182E+00  1.3334E+00  1.1231E+00 -5.5364E-02  3.2032E-01  1.0612E-02  1.0436E-02 -4.8838E-03  0.0000E+00  2.7591E-04
         188  1.1641E+00  1.4626E+00  1.1010E+00 -6.4161E-02  3.1107E-01  5.1750E-03  1.0270E-02 -4.8780E-03  0.0000E+00  1.3455E-04
         188  1.0221E+00  1.4747E+00  1.1024E+00 -6.4231E-02  3.1146E-01  1.1012E-02  1.0283E-02 -4.8840E-03  0.0000E+00  2.8632E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         189  1.1673E+00  1.5670E+00  1.1056E+00 -3.5331E-02  3.2107E-01  2.2037E-02  1.0199E-02 -4.6333E-03  0.0000E+00  5.7295E-04
         189  1.0251E+00  1.5780E+00  1.1089E+00 -3.0384E-02  3.2355E-01  2.7452E-02  1.0209E-02 -4.6011E-03  0.0000E+00  7.1375E-04
         189  1.1718E+00  1.7096E+00  1.0872E+00 -4.3100E-02  3.1323E-01  2.0977E-02  1.0062E-02 -4.6323E-03  0.0000E+00  5.4541E-04
         189  1.0294E+00  1.7190E+00  1.0903E+00 -3.8245E-02  3.1561E-01  2.6373E-02  1.0071E-02 -4.6001E-03  0.0000E+00  6.8569E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         190  1.1751E+00  1.8139E+00  1.0887E+00 -1.9791E-02  3.2069E-01  2.7506E-02  9.9848E-03 -4.4262E-03  0.0000E+00  7.1516E-04
         190  1.0325E+00  1.8222E+00  1.0918E+00 -1.4216E-02  3.2328E-01  3.1627E-02  9.9909E-03 -4.3874E-03  0.0000E+00  8.2231E-04
         190  1.1798E+00  1.9563E+00  1.0749E+00 -2.5587E-02  3.1479E-01  2.6165E-02  9.8814E-03 -4.4250E-03  0.0000E+00  6.8029E-04
         190  1.0368E+00  1.9630E+00  1.0778E+00 -2.0089E-02  3.1731E-01  3.0263E-02  9.8863E-03 -4.3862E-03  0.0000E+00  7.8683E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         191  1.1832E+00  2.0605E+00  1.0752E+00 -9.2985E-03  3.1976E-01  2.4143E-02  9.8203E-03 -4.2778E-03  0.0000E+00  6.2772E-04
         191  1.0400E+00  2.0659E+00  1.0777E+00 -3.9278E-03  3.2214E-01  2.6551E-02  9.8226E-03 -4.2389E-03  0.0000E+00  6.9032E-04
         191  1.1878E+00  2.2027E+00  1.0672E+00 -1.2583E-02  3.1638E-01  2.2754E-02  9.7605E-03 -4.2765E-03  0.0000E+00  5.9159E-04
         191  1.0442E+00  2.2064E+00  1.0696E+00 -7.2643E-03  3.1871E-01  2.5139E-02  9.7621E-03 -4.2377E-03  0.0000E+00  6.5361E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         192  1.1911E+00  2.3065E+00  1.0676E+00 -5.1099E-03  3.1875E-01  1.2148E-02  9.7351E-03 -4.2101E-03  0.0000E+00  3.1584E-04
         192  1.0473E+00  2.3090E+00  1.0704E+00  1.5548E-03  3.2160E-01  1.1990E-02  9.7350E-03 -4.1606E-03  0.0000E+00  3.1175E-04
         192  1.1955E+00  2.4482E+00  1.0683E+00 -4.6306E-03  3.1911E-01  1.0294E-02  9.7399E-03 -4.2086E-03  0.0000E+00  2.6763E-04
         192  1.0513E+00  2.4488E+00  1.0712E+00  2.0252E-03  3.2196E-01  1.0113E-02  9.7399E-03 -4.1592E-03  0.0000E+00  2.6293E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         193  9.0284E-01  3.3602E-01  6.8575E-01 -1.6483E-01  1.5628E-01 -2.4712E-01  6.8832E-03 -4.1744E-03  0.0000E+00 -6.4251E-03
         193  7.4459E-01  3.5642E-01  5.8693E-01 -3.2011E-01  8.0045E-02 -3.3984E-01  6.5895E-03 -5.2020E-03  0.0000E+00 -8.8357E-03
         193  9.0083E-01  4.9257E-01  1.0223E+00 -1.8990E-02  3.0100E-01 -2.0261E-01  9.3773E-03 -4.1599E-03  0.0000E+00 -5.2679E-03
         193  7.5074E-01  5.1956E-01  9.0183E-01 -1.8955E-01  2.1368E-01 -3.0237E-01  8.9459E-03 -5.2421E-03  0.0000E+00 -7.8615E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         194  9.0062E-01  6.0351E-01  1.1142E+00 -1.3342E-01  2.9425E-01 -1.4361E-01  1.0660E-02 -5.5597E-03  0.0000E+00 -3.7339E-03
         194  7.5457E-01  6.3244E-01  1.0831E+00 -1.9759E-01  2.6564E-01 -1.5365E-01  1.0626E-02 -6.0220E-03  0.0000E+00 -3.9950E-03
         194  9.0207E-01  7.5005E-01  1.1372E+00 -1.2408E-01  3.0394E-01 -1.2557E-01  1.0833E-02 -5.5643E-03  0.0000E+00 -3.2648E-03
         194  7.5890E-01  7.7767E-01  1.1055E+00 -1.8951E-01  2.7480E-01 -1.3572E-01  1.0799E-02 -6.0360E-03  0.0000E+00 -3.5288E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         195  9.0363E-01  8.5578E-01  1.1828E+00 -1.0797E-01  3.2244E-01 -4.1988E-02  1.1184E-02 -5.5954E-03  0.0000E+00 -1.0917E-03
         195  7.6182E-01  8.8209E-01  1.1871E+00 -1.1016E-01  3.2308E-01 -3.2367E-02  1.1232E-02 -5.6321E-03  0.0000E+00 -8.4155E-04
         195  9.0643E-01  9.9812E-01  1.1483E+00 -1.2282E-01  3.0765E-01 -4.0389E-02  1.0929E-02 -5.5961E-03  0.0000E+00 -1.0501E-03
         195  7.6547E-01  1.0221E+00  1.1521E+00 -1.2525E-01  3.0806E-01 -3.0683E-02  1.0973E-02 -5.6331E-03  0.0000E+00 -7.9776E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         196  9.0871E-01  1.1017E+00  1.1713E+00 -7.2283E-02  3.2972E-01  1.1980E-02  1.0941E-02 -5.2260E-03  0.0000E+00  3.1149E-04
         196  7.6805E-01  1.1240E+00  1.1853E+00 -5.2409E-02  3.3986E-01  2.4736E-02  1.0991E-02 -5.0996E-03  0.0000E+00  6.4313E-04
         196  9.1213E-01  1.2423E+00  1.1302E+00 -8.9561E-02  3.1221E-01  7.4823E-03  1.0635E-02 -5.2230E-03  0.0000E+00  1.9454E-04
         196  7.7147E-01  1.2624E+00  1.1435E+00 -6.9966E-02  3.2207E-01  2.0168E-02  1.0679E-02 -5.0964E-03  0.0000E+00  5.2437E-04
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         197  9.1477E-01  1.3450E+00  1.1393E+00 -4.4139E-02  3.2854E-01  3.5331E-02  1.0539E-02 -4.8448E-03  0.0000E+00  9.1859E-04
         197  7.7400E-01  1.3634E+00  1.1524E+00 -2.1633E-02  3.3923E-01  4.5499E-02  1.0571E-02 -4.6913E-03  0.0000E+00  1.1830E-03
         197  9.1856E-01  1.4850E+00  1.1074E+00 -5.7355E-02  3.1501E-01  2.9814E-02  1.0301E-02 -4.8408E-03  0.0000E+00  7.7517E-04
         197  7.7750E-01  1.5010E+00  1.1200E+00 -3.5106E-02  3.2546E-01  3.9874E-02  1.0329E-02 -4.6874E-03  0.0000E+00  1.0367E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         198  9.2140E-01  1.5873E+00  1.1094E+00 -2.4725E-02  3.2540E-01  4.2018E-02  1.0192E-02 -4.5517E-03  0.0000E+00  1.0925E-03
         198  7.8009E-01  1.6017E+00  1.1191E+00 -6.7454E-03  3.3371E-01  4.9324E-02  1.0210E-02 -4.4259E-03  0.0000E+00  1.2824E-03
         198  9.2538E-01  1.7269E+00  1.0865E+00 -3.4166E-02  3.1570E-01  3.7513E-02  1.0020E-02 -4.5482E-03  0.0000E+00  9.7534E-04
         198  7.8367E-01  1.7391E+00  1.0958E+00 -1.6385E-02  3.2382E-01  4.4727E-02  1.0035E-02 -4.4226E-03  0.0000E+00  1.1629E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         199  9.2832E-01  1.8291E+00  1.0849E+00 -1.2513E-02  3.2172E-01  3.9847E-02  9.9215E-03 -4.3450E-03  0.0000E+00  1.0360E-03
         199  7.8628E-01  1.8397E+00  1.0913E+00 -5.3781E-05  3.2737E-01  4.5050E-02  9.9311E-03 -4.2566E-03  0.0000E+00  1.1713E-03
         199  9.3235E-01  1.9685E+00  1.0684E+00 -1.9332E-02  3.1471E-01  3.6709E-02  9.7975E-03 -4.3425E-03  0.0000E+00  9.5443E-04
         199  7.8986E-01  1.9769E+00  1.0745E+00 -7.0188E-03  3.2024E-01  4.1846E-02  9.8051E-03 -4.2543E-03  0.0000E+00  1.0880E-03
  Element nb      COORD1      COORD2         S11         S22         S33         S12         E11         E22         E33         E12
         200  9.3528E-01  2.0704E+00  1.0650E+00 -5.4980E-03  3.1786E-01  3.1034E-02  9.7132E-03 -4.2036E-03  0.0000E+00  8.0689E-04
         200  7.9244E-01  2.0772E+00  1.0692E+00  3.1763E-03  3.2173E-01  3.4831E-02  9.7177E-03 -4.1411E-03  0.0000E+00  9.0561E-04
         200  9.3922E-01  2.2094E+00  1.0528E+00 -1.0546E-02  3.1268E-01  2.8838E-02  9.6217E-03 -4.2019E-03  0.0000E+00  7.4980E-04
         200  7.9590E-01  2.2140E+00  1.0568E+00 -1.9794E-03  3.1645E-01  3.2589E-02  9.6248E-03 -4.1396E-03  0.0000E+00  8.4731E-04
